,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17,15,8,0.8863692558415874,,,,*,*,*
A.1.NmC3,0,8,0.8439216266199515,0.8439216266199517,90.3121567467601,1.051271096376021,*,*,
B.1.17.NmC6,0,22,0.8275878026728585,-0.19245860080152125,92.38491720160305,0.37343922693666115,*,,
B.1.17.NmC4,0,22,0.4768694941130417,0.2262374834889725,91.54752503302205,0.565525438699537,*,,
B.1.17.NmC3,0,24,0.4188214214567727,-4.0098165337804,100.0196330675608,0.008188701014374083,*,,
B.1.9,21,25,0.3148573742760974,-15.140160575871423,122.28032115174284,1.2009292726230894e-07,,,
B.1.19,13,25,0.3148573742760974,-13.554153192079573,119.10830638415915,5.859683846113411e-07,,,
B.1.11.NmC2,0,25,0.3148573742760974,-6.376095166216555,104.75219033243312,0.0007693227312270995,*,,
B.1.8.NmC1,0,25,0.3148573742760974,-11.84833934289048,115.69667868578097,3.2236380725399e-06,,,
B.1.8.NmC2,0,25,0.3148573742760974,-12.106320939701966,116.21264187940393,2.4980503258666396e-06,,,
