,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
EG.5.1.16,519,5,6.229741287581029,,,,*,*,*
EG.5.2,295,5,6.2147952578406755,6.2147952578406755,5.570409484318649,0.9851119396030625,*,*,
HK.27.1,107,4,5.87357663709383,-4.12642336290617,26.25284672581234,3.1833225072988836e-05,*,*,
JN.11,67,3,5.085550357323523,-18.54180432940727,55.08360865881454,1.7479366286343755e-11,,,
KP.2.3.10,10,3,4.790433306384225,-18.83692138034657,55.67384276069314,1.3013940329069591e-11,,,
HK.29,238,4,4.691106094677355,-5.308893905322645,28.61778781064529,9.732886947188931e-06,,*,
DN.3,10,3,4.685072790726399,-18.76724811210974,55.53449622421948,1.395755747328133e-11,,,
BF.5.5,91,3,4.661600434541256,-18.338270289379867,54.676540578759735,2.134934619303213e-11,,,
PL.1.1,12,3,4.60811174959027,-19.019242937140525,56.03848587428105,1.0815941557285693e-11,,,
BN.1.1.1,41,3,4.453366008751701,-15.5466339912483,49.0932679824966,3.493314258792144e-10,,,
