,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.1.1,115,9,7.603099232886943,,,,*,*,*
B.D.4.1.1,260,5,3.1677995777761296,-27.958315271762082,77.91663054352416,3.583577087120579e-16,,,
