,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,9,30.415762898794977,,,,*,*,*
A.1,3213,156,0.9027849023106497,-42.90654058312431,503.8130811662486,1.4372376544897455e-32,,,
A.1.NmC14,0,159,0.8528687674633171,-206.68753971147152,831.375079422943,1.0631801714728115e-103,,,
A.1.NmC13,0,157,0.8395636357048916,-94.36955001558145,606.7391000311629,6.4056480863549736e-55,,,
A.1.NmC7,0,156,-5.301490627892944,-74.91599544193743,567.8319908838748,1.8020308478730113e-46,,,
A.1.NmC12,0,114,-7.53522268269526,-159.82314796975552,737.646295939511,2.3978265395113485e-83,,,
A.1.NmC11,0,156,-9.554413038631871,-358.7371092081875,1135.4742184163752,9.8696639869232e-170,,,
A.1.NmC10,0,156,-9.554413038631871,-334.4479125572207,1086.8958251144413,3.4765130212423393e-159,,,
A.1.NmC9,0,156,-9.56375890105011,-304.023521034421,1026.047042068842,5.682683549908749e-146,,,
A.1.NmC8,0,156,-9.566389229678586,-327.83078462041783,1073.6615692408357,2.6071938953263216e-156,,,
