,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13,353,59,3.947187080681469,,,,*,*,*
C.1.NmC2,0,61,0.3148573742760976,-11.381131161310579,40.762262322621154,2.2102279410515334e-07,,,
C.1.NmC1,0,61,0.3148573742760976,-16.089763320078493,50.179526640156986,1.990261101565574e-09,,,
B.1.3.NmC1,0,61,0.3148573742760976,-11.366774205707866,40.73354841141573,2.243631258740114e-07,,,
B.1.8.NmC2,0,61,0.3148573742760974,-9.031180308634951,36.0623606172699,2.3175499183436873e-06,,,
A.1.NmC2,0,61,0.3148573742760974,-11.491989406843892,40.983978813687784,1.9799976363801276e-07,,,
B.1.11.NmC1,0,61,0.3148573742760974,-13.465111679039392,44.930223358078784,2.7474707026205587e-08,,,
B.1.11.NmC2,0,61,0.3148573742760974,-9.031180308634951,36.0623606172699,2.3175499183436873e-06,,,
B.1.17,15,61,0.3148573742760974,-10.640618221069053,39.28123644213811,4.6324952367776584e-07,,,
B.1.17.NmC6,0,61,0.3148573742760974,-9.759774238190644,37.51954847638129,1.1168481406326368e-06,,,
