,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,59,28.12624787583574,,,,*,*,*
C.1,87,10,1.044643935104416,-80.81780483833214,325.6356096766643,4.8505129571336963e-48,,,
B.1.22,36,10,1.044643935104416,-139.5618897002045,443.123779400409,1.4973723249359245e-73,,,
B.1.1.NmC1,0,10,1.044643935104416,-125.9239572722459,415.8479145444918,1.2500721011879021e-67,,,
B.1.2.NmC2,0,10,1.044643935104416,-61.452052414391424,286.90410482878286,1.2533483208256818e-39,,,
B.1.12.NmC2,0,10,1.044643935104416,-110.20563095474655,384.4112619094931,8.395456550204501e-61,,,
C.1.NmC2,0,10,1.044643935104416,-155.33555982712062,474.67111965424124,2.110252143259523e-80,,,
B.1.2.NmC5,0,10,1.044643935104416,-87.74262723065449,339.48525446130895,4.767584310187514e-51,,,
B.1.2.NmC3,0,10,1.044643935104416,-85.52780150161175,335.0556030032235,4.367779033971522e-50,,,
B.1.NmC1,0,10,1.0370393357191967,-115.07450016082606,394.1490003216521,6.442140486837557e-63,,,
