,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,105,12.095639496200143,,,,*,*,*
A.1.NmC7,1060,93,2.6117825027897257,-6.441870057673884,310.8837401153478,9.237449661970594e-09,,,
A.1.NmC13,668,23,1.4072721805557944,-37.76023661045957,373.52047322091914,2.3091328071009697e-22,,,
A.1.NmC8,84,12,0.5796736817076968,-179.4351886352425,656.870377270485,6.835624346462875e-84,,,
A.1.NmC3,406,12,0.5574605593003684,-152.6665471651836,603.3330943303672,2.889624883408438e-72,,,
A.1.NmC11,114,12,0.5532417926612319,-173.807927237054,645.615854474108,1.8953291786857163e-81,,,
A.1.NmC1,1279,12,0.5483028403327747,-119.56352702250648,537.127054045013,6.85470579410336e-58,,,
A.1.NmC2,1989,12,0.5300444093778444,-135.16256468856187,568.3251293771237,1.1507868797161238e-64,,,
A.1.NmC10,95,12,0.5264211484951224,-174.11190608737166,646.2238121747433,1.404094389760078e-81,,,
A.1.NmC12,640,12,0.4164610407377058,-70.03662172778546,438.07324345557095,2.221235000613373e-36,,,
