,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.14,193,9,268.30684003546,,,,*,*,*
XEC.17,13,9,267.09449053625264,279.17691876701787,-266.35383753403573,776.6579230867247,*,*,
MC.24.1,25,9,264.69057742939987,276.0782571982382,-260.1565143964764,35.16319714510719,*,*,
XEC.32,42,9,263.85139479305593,275.93382302382116,-259.8676460476423,30.41694942756538,*,*,
XEC.4,192,9,263.42930464932454,275.4959845231217,-258.9919690462434,19.58962324959616,*,*,
XEC.13,30,9,263.16884126531323,275.25126949607846,-258.50253899215693,15.332887019907258,*,*,
XEC.38,34,9,263.15063910839945,275.20321437601507,-258.40642875203014,14.658201380262945,*,*,
XEC.18,165,9,262.93073365690486,274.994924749441,-257.989849498882,11.8817071130995,*,*,
XEC.24,11,9,262.8646918127715,274.9471200435367,-257.8942400870734,11.302229419279548,*,*,
XEC.40,52,9,262.84420881307955,274.88780087213064,-257.7756017442613,10.697392284110949,*,*,
