,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
GW.5.2,13,7,8.004421137200666,,,,*,*,*
NL.2,237,7,6.876262704438815,-3.1237372955611784,12.247474591122357,0.32303325642225295,*,*,
NL.19,18,7,6.069560824332015,-3.9304391756679866,13.860878351335973,0.14442426882354203,*,*,
BF.7.4.2,154,7,5.714739449042554,-4.285260550957395,14.57052110191479,0.1012664618538834,*,*,
JN.1.1.2,17,7,5.433572057612011,-4.566427942387983,15.132855884775966,0.07653554542391149,*,*,
B.1.293,36,7,5.376413643772139,-4.623586356227931,15.247172712455862,0.0720784622387661,*,*,
JN.1.7.3,19,7,5.322346422501795,-4.677653577498207,15.355307154996414,0.06822119399631815,*,*,
BN.1.2.6,25,7,5.047909576800066,-4.952090423199968,15.904180846399935,0.05207866057596569,*,*,
B.1.439,85,7,4.922746433845987,-5.077253566153973,16.15450713230795,0.045959256649044246,*,*,
HZ.3,65,7,4.785545312332488,-5.214454687667459,16.428909375334918,0.03995505826065392,*,*,
