,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC4,23,50,10.939008421980933,,,,*,*,*
B.1.NmC1,132,54,10.363400736987469,10.04854336271137,93.90291327457726,0.4106557527523453,*,,
B.1.NmC9,44,49,7.088106310632092,-2.9118936893679077,119.82378737873582,9.660985396665186e-07,,*,
B.1.13.NmC2,242,49,6.9823727412588275,-3.0176272587411725,120.03525451748234,8.654640498933887e-07,,*,
B.1.2.NmC6,61,49,5.384950486206101,-4.615049513793899,123.2300990275878,1.7561003683572007e-07,,*,
B.1.NmC4,180,49,5.188255490128264,-4.811744509871736,123.62348901974347,1.4449802461092448e-07,,*,
B.1.13,353,49,4.814413681165368,-5.185586318834632,124.37117263766926,9.931194312156244e-08,,*,
B.1.2.NmC2,63,49,4.091501602977718,-5.908498397022282,125.81699679404457,4.8099214044470475e-08,,*,
B.1.1.NmC1,35,49,4.053101426955161,-5.946898573044839,125.89379714608968,4.644486159907253e-08,,*,
B.1.13.NmC1,402,49,3.9529537285982936,-6.047046271401706,126.09409254280341,4.202504865034221e-08,,*,
