,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,45,5.474220795736645,,,,*,*,*
B.1.13,353,45,5.215454209636382,5.215454209636382,87.56909158072723,0.7710515858035678,*,*,
B.1.17.NmC4,0,41,4.738896331960957,1.1510922396715473,95.6978155206569,0.013233550096540894,*,,
B.1.13.NmC3,0,41,4.501004448068729,-19.02767263624561,136.05534527249122,2.2783147454596494e-11,,,
B.1.NmC7,0,41,4.364258029264837,-6.852300761885502,111.704601523771,4.439361491865147e-06,,,
B.1.17.NmC6,0,50,4.074550786008936,3.584524126180424,90.83095174763915,0.15107180883637075,*,,
B.1.13.NmC2,0,38,3.92137728588698,-35.507378127034364,169.01475625406874,1.5944545038635104e-18,,,
B.1.1,446,41,3.458543174286745,1.1351249104438104,95.72975017911239,0.013036528203437689,*,,
B.1,452,46,3.317544370351099,3.1872845144322683,91.62543097113546,0.1012664618538835,*,*,
B.1.17.NmC5,0,41,3.202630731264676,-30.427341139418676,158.85468227883734,2.5634691757977137e-16,,,
