,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,58,14.999116148260718,,,,*,*,*
B.1.2.NmC5,0,13,3.5292657047703444,-13.5896346737272,147.1792693474544,3.8328406368481347e-13,,,
B.1.13.NmC2,0,13,3.433004524695178,-46.19071771701306,212.38143543402612,2.6639167730412403e-27,,,
B.1.2.NmC6,0,60,3.280218636221503,0.6852975530149117,118.62940489397018,6.068404078369849e-07,,,
B.1.NmC9,0,13,2.7666089903508078,-40.064067298732866,200.12813459746573,1.217795469384175e-24,,,
B.1.NmC2,0,13,2.6478677972130873,-59.20491938235764,238.4098387647153,5.9316835037825275e-33,,,
B.1.13,353,13,2.273705117239408,-4.227789239063932,128.45557847812788,4.451610037609313e-09,,,
B.1.NmC4,0,13,1.8308182950648866,-13.56516989953302,147.13033979906604,3.929869459520896e-13,,,
B.1.17.NmC4,0,13,1.7679457735383948,-84.2898718129212,288.5797436258424,7.56660201672822e-44,,,
B.1.NmC1,0,13,1.683381620522177,-55.23507230910604,230.4701446182121,3.142874675373633e-31,,,
