,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,0,55,6.354857575509854,,,,*,*,*
B.1,452,54,2.2312971330947367,1.8365434903018574,14.326913019396285,0.01088902366855445,*,*,
B.1.17.NmC2,0,57,1.7278967330025379,-8.275951627645295,34.55190325529059,4.42865378096328e-07,,,
B.1.9,21,57,1.595368843742715,-13.46598441587248,44.93196883174496,2.4676489048448567e-09,,,
A.1.NmC2,0,57,1.3317843228699944,-8.603855787751305,35.207711575502614,3.183864310287531e-07,,,
B.1.17.NmC3,0,57,1.3056019635618776,-8.649086342030119,35.29817268406023,3.0437662631331645e-07,,,
B.1.14,40,57,1.305183641072815,-8.711899593866104,35.42379918773221,2.86651111513907e-07,,,
B.1.NmC8,0,57,0.6325580962336671,-9.303082014387632,36.60616402877527,1.5810602257547612e-07,,,
B.1.5,25,57,0.6054022924772263,-9.897188758243397,37.79437751648679,8.764248219443636e-08,,,
C.1,87,57,0.37622002930645015,-11.872338923880582,41.74467784776117,1.2161385837529812e-08,,,
