,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XBB.1.42.1,91,137,10.168975499692078,,,,*,*,*
LF.7.6.1,26,137,10.035444107067555,-13.338585256876469,42.67717051375294,3.465737542501435e-05,*,*,
FL.1.3,49,137,9.40172034697841,-3.8500965385740797,23.70019307714816,0.45840601130522385,*,*,
LF.7.7.1,188,137,8.057098682259088,-5.5572519200485,27.114503840097,0.08332555451208302,*,*,
FL.15.1.1,198,137,8.005273614394506,-5.246543271157988,26.493086542315975,0.11360815367076386,*,*,
HF.1.1,292,137,7.616786842820758,-5.635030042731735,27.27006008546347,0.07691918144183453,*,*,
EG.5.2,295,137,7.606565288749218,-5.645251596803273,27.290503193606547,0.07615382279861038,*,*,
NB.1.8.1,357,137,7.415804863309399,-6.198545738998191,28.397091477996383,0.04371779725275098,*,*,
EG.6.1,838,137,7.2556697251669,-5.9937576729882105,27.98751534597642,0.053664691912730184,*,*,
XBB.1.9.1,1695,137,7.235524537131166,-6.012746245414575,28.02549249082915,0.05260205981627381,*,*,
