,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEK.1,88,13,27.091883894971975,,,,*,*,*
XEK.1.2,33,13,27.008002410991278,25.556273389814258,-17.112546779628516,0.9277434863285519,*,*,
XEK.1.1,11,13,18.92330417108374,17.47157514990672,-0.9431502998134391,0.0002858623947974087,*,*,
XEK.7,12,10,16.74172114757894,7.349838745459591,19.300322509080818,1.1510571073753813e-08,,,
XEK.6,23,10,16.697269385008106,7.392398359878387,19.215203280243227,1.1980326390670204e-08,,,
XEK.2,67,10,16.597471538734393,7.292600513604674,19.414798972790653,1.0894584565770971e-08,,,
JN.1,17255,13,13.62850531534233,-6.371494684657669,46.74298936931534,1.2664165549094176e-14,,*,
XEC.2.1,265,8,13.01501224462526,-29.01840660849762,92.03681321699524,1.844193826982719e-24,,,
KP.3.1.1,12013,14,12.64419221746203,2.644192217462029,28.71161556507594,1.0416968081654537e-10,,*,
KP.2.3,4440,10,12.483384831420187,-15.374950816362258,64.74990163272452,1.5550872818962903e-18,,,
