,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,13,8.825204541316694,,,,*,*,*
A.1.NmC13,668,139,0.8542057216618677,-23.52450187515946,431.0490037503189,6.16431115087215e-15,,,
A.1.NmC14,72,145,0.8528687674633171,-32.86395104018376,449.7279020803675,5.414696153564666e-19,,,
A.1.NmC4,1744,145,0.7476079990685397,-12.717204396665265,409.43440879333053,3.0521642524334057e-10,,,
A.1.NmC7,1060,137,-5.260195801394727,-19.670054713039384,423.34010942607875,2.911318900513744e-13,,,
A.1.NmC10,95,137,-9.487028994005264,-162.32061564590518,708.6412312918103,3.250737762913216e-75,,,
A.1.NmC9,215,137,-9.496374856423502,-140.29052601973794,664.5810520394759,1.2008516874780208e-65,,,
A.1.NmC2,1989,137,-9.506219934822917,-122.88127017293095,629.7625403458619,4.3707533854052345e-58,,,
A.1.NmC3,406,137,-9.519272804098918,-130.8317362397519,645.6634724795038,1.5413993499533048e-61,,,
A.1.NmC8,84,139,-9.539152949463805,-175.74576594753344,735.4915318950668,4.803729197985891e-81,,,
