,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.22,36,33,18.02816528265292,,,,*,*,*
B.1.NmC8,0,47,2.2589822344686885,-36.808278538717985,187.61655707743597,2.8713936689368726e-27,,,
B.1.NmC3,0,47,2.174865447942186,-27.937132683242613,169.87426536648522,2.0533182413594954e-23,,,
B.1.NmC1,0,49,1.8077929859732533,-50.097889832840956,214.19577966568193,4.856451702072097e-33,,,
B.1,452,47,1.6194422309986134,-36.7513373901217,187.5026747802434,3.0489507371961454e-27,,,
B.1.NmC5,0,49,1.599854891002664,-7.380306374705627,128.76061274941125,1.7353190759147203e-14,,,
B.1.4,29,47,1.4746236672674748,-36.97653271779312,187.95306543558624,2.434636613849495e-27,,,
B.1.NmC4,0,49,1.3177280036368033,-18.641854514031298,151.2837090280626,2.2347218465756954e-19,,,
B.1.21,75,50,1.2088259091471207,-54.51967592701913,223.03935185403827,5.844366786227848e-35,,,
B.1.7.NmC1,0,47,1.145612265861707,-45.00152603551718,204.00305207103435,7.96564470883715e-31,,,
