,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,55,8.048375099415892,,,,*,*,*
B.1.13.NmC1,402,56,7.659352608049,7.172000661232576,105.65599867753485,0.41478291168158327,*,*,
B.1.NmC7,172,56,6.91486457364438,6.595782699908383,106.80843460018323,0.23340036390115174,*,*,
B.1.1,446,61,6.812379931882729,5.462766952223965,109.07446609555207,0.07539607960112824,*,,
B.1.1.NmC1,35,39,6.184214944001056,-39.620626678138095,199.2412533562762,1.982357816923955e-21,,,
B.1.17.NmC3,53,49,5.801008797318288,-38.48592379721191,196.97184759442382,6.167459192585007e-21,,,
B.1.NmC6,113,43,5.787903812917117,-21.85062949856767,163.70125899713534,1.0341772767478951e-13,,,
B.1.NmC5,256,43,5.391313286314546,-4.1029414730506035,128.2058829461012,5.261996713072584e-06,,,
B.1.13.NmC3,123,43,4.45460782869472,-5.224440225410385,130.44888045082078,1.716883206848448e-06,,,
B.1.17.NmC5,119,42,3.426786969826495,-85.13437427747645,290.26874855495294,3.390538684517379e-41,,,
