,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC5,256,53,9.722698436079165,,,,*,*,*
B.1.NmC6,113,45,6.963987911954764,-16.002159525424805,154.0043190508496,6.726272426074961e-12,,,
B.1.1,446,59,6.397160370395114,4.952813155657254,112.0943736886855,0.008480380159953237,*,,
B.1.2,132,54,4.492346492597144,4.033275543135022,113.93344891372996,0.0033795929693766977,*,*,
B.1.2.NmC5,21,42,4.151057754142379,-20.798305560263792,163.5966111205276,5.5355520649395354e-14,,,
B.1.2.NmC2,63,42,4.151057754142379,-18.26655806466241,158.5331161293248,6.983890983301728e-13,,,
B.1.NmC3,263,42,4.082193536164222,-16.250513379199052,154.5010267583981,5.238426232578777e-12,,,
B.1.13.NmC1,402,42,4.078722667982219,-18.405118376814098,158.8102367536282,6.071503141460817e-13,,,
B.1.2.NmC3,26,42,4.071015046468843,-19.966114955474325,161.93222991094865,1.2758418164296743e-13,,,
B.1.17.NmC3,53,42,3.959466131776213,-63.99351972458126,249.98703944916252,9.63409210721715e-33,,,
