,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC2,322,56,14.025452781401942,,,,*,*,*
B.1.2,132,50,8.128100557289969,-0.649203740782349,153.2984074815647,4.23378186251151e-07,,,
B.1.17.NmC4,116,40,4.287144665654212,-83.25965593058483,318.5193118611696,5.619029705562062e-43,,,
B.1.13.NmC1,402,40,3.587380420480981,-21.995522797685492,195.991045595371,2.2735932009094697e-16,,,
B.1.13,353,40,3.543570574957126,-17.720045664945967,187.44009132989194,1.6342619601486723e-14,,,
B.1.22,36,9,3.5238490259654283,-76.49188904383385,304.9837780876677,4.895927415143605e-40,,,
B.1.13.NmC3,123,40,3.359530765919366,-11.558560355934826,175.11712071186966,7.737054935689868e-12,,,
B.1.NmC4,180,40,3.1107403975536245,-23.161124656867884,198.32224931373577,7.091852436070137e-17,,,
B.1.NmC3,263,9,2.6185002504336565,-16.549201835353415,185.09840367070683,5.265580005026188e-14,,,
B.1.22.NmC1,23,9,2.4036358309610444,-73.93447218150222,299.8689443630044,6.301694886179159e-39,,,
