,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,63,33.114946514471924,,,,*,*,*
B.1.5,25,17,4.534708376687334,-77.18221998319946,300.3644399663989,1.2574482432735849e-48,,,
B.1.NmC3,0,17,3.018729829123841,-62.33161791849609,270.66323583699216,3.538043553091599e-42,,,
B.1.NmC2,0,40,2.6878794237667893,-79.47453875521732,304.9490775104347,1.2670223695502891e-49,,,
B.1.13.NmC2,0,35,1.771297206105012,-70.79505844299476,287.5901168859895,7.455218654699102e-46,,,
B.1.2.NmC5,0,16,1.6001734218435357,-87.12309463661067,320.2461892732214,6.03158560364296e-53,,,
B.1.1.NmC1,0,16,1.6001734218435357,-125.30442467820205,396.6088493564041,1.581496287947995e-69,,,
B.1.2.NmC2,0,16,1.6001734218435357,-60.832519820347585,267.66503964069517,1.5777326941869035e-41,,,
B.1.2.NmC3,0,16,1.6001734218435357,-84.90826890756792,315.8165378151358,5.525782330666329e-52,,,
B.1.12.NmC2,0,16,1.6001734218435357,-109.58609836070274,365.1721967214055,1.0621294049487257e-62,,,
