,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.5.NmC1,425,45,15.181152230105639,,,,*,*,*
A.3,202,53,1.0199048528833075,-11.026025855629202,48.0520517112584,4.162105666018797e-12,,,
A.2.1.1,31,52,0.6463863185126695,-20.71577665417613,67.43155330835225,2.5763186185138197e-16,,,
A.D.2.2.NmC1,394,45,0.31312461494411004,0.31312461494411015,25.37375077011178,3.501164582327648e-07,,*,
