,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,47,7.072754723786143,,,,*,*,*
B.1.2.NmC2,63,44,6.203789841725004,-3.45366147391961,104.90732294783922,2.672262428124682e-05,*,,
B.1.13.NmC1,402,44,6.187679898221794,-3.46977141742282,104.93954283484564,2.632477623698294e-05,*,,
B.1.13,353,47,5.596286367442469,5.596286367442469,86.80742726511507,0.22763768838381182,*,*,
B.1.NmC4,180,44,4.864209892766419,-4.798812467927651,107.59762493585531,6.962304723487946e-06,,,
B.1.17.NmC6,201,52,4.327774920438513,3.837748260610001,90.32450347878,0.03936020494010616,*,,
B.1.2.NmC5,21,42,4.151057754142379,-10.483558209318137,118.96711641863627,2.364769948739668e-08,,,
B.1.NmC6,113,42,4.133279859307887,-16.96234148912462,131.92468297824922,3.645290363056949e-11,,,
B.1.NmC5,256,42,4.084475329226803,-17.779620408594006,133.55924081718803,1.605501265755935e-11,,,
B.1.NmC3,263,42,4.082193536164222,-16.920989213304217,131.84197842660842,3.794057484929325e-11,,,
