,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,57,13.700955363277595,,,,*,*,*
B.1.NmC4,180,55,8.932309480267767,4.720638625097608,134.5587227498048,0.00012590284750166938,*,,
B.1.NmC5,256,43,2.5903310946625577,-23.192921575459273,190.38584315091856,9.477746536584531e-17,,,
B.1.NmC2,322,39,1.9854025041340977,-50.2609901312154,244.52198026243082,1.669263654650098e-28,,,
B.1.2.NmC5,21,16,1.6001734218435357,-37.33555111585198,218.67110223170397,6.851428282017753e-23,,,
B.1.1.NmC1,35,16,1.6001734218435357,-75.51688115744338,295.03376231488676,1.796461014929259e-39,,,
B.1.2.NmC2,63,16,1.6001734218435357,-11.044976299588912,166.08995259917782,1.7921858550573097e-11,,,
B.1.2.NmC3,26,16,1.6001734218435357,-35.12072538680921,214.24145077361842,6.276873749041102e-22,,,
B.1.12.NmC2,25,16,1.6001734218435357,-59.798554839944025,263.59710967988804,1.2004817995138653e-32,,,
C.1.NmC2,32,16,1.6001734218435357,-104.92848371231811,353.8569674246362,3.017488417954441e-52,,,
