,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC5,0,46,6.395016024176981,,,,*,*,*
B.1.22,36,46,5.6972736738790815,5.6972736738790815,42.60545265224184,0.49658530379140986,*,*,
C.1,87,46,4.036184326694199,1.5382311070930794,50.92353778581384,0.007789333353311466,*,*,
B.1.NmC8,0,50,1.916433550113303,-10.618432217345534,75.23686443469107,4.078302075988346e-08,,,
B.1.NmC3,0,50,1.8361262920034682,-20.071446284368104,94.14289256873622,3.2091981740657967e-12,,,
B.1.NmC1,0,50,1.8077929859732533,-11.66992878480234,77.33985756960467,1.4271518486667078e-08,,,
B.1.NmC4,0,50,1.3177280036368033,-20.9212968453955,95.842593690791,1.3716592191783085e-12,,,
B.1,452,50,1.3150771284477345,-18.729233190639114,91.45846638127823,1.2256067444099526e-11,,,
B.1.21,75,51,1.2088259091471207,-37.17653301750163,128.35306603500328,1.196160407940711e-19,,,
B.1.4,29,50,1.1671663027233592,-18.90992181061861,91.81984362123723,1.0237128045103822e-11,,,
