,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,56,34.544086017928564,,,,*,*,*
A.D.2.2.1,40,35,19.413518835612965,-3.8507088111551973,169.7014176223104,1.1634171433025437e-16,,,
A.D.4.NmC3,0,29,18.020138965962524,-17.86378524050429,197.72757048100857,9.530118374742031e-23,,,
A.D.4.NmC2,0,29,17.277588619948443,-34.43484692390931,230.8696938478186,6.065110671644489e-30,,,
A.D.3.NmC1,0,15,5.789982568195295,-104.45238851882449,370.90477703764896,2.375256851508831e-60,,,
A.D.3.NmC2,0,11,1.2489834865792924,-113.64635025558995,389.2927005111799,2.4119750908112003e-64,,,
