,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D,150,56,53.92748908517797,,,,*,*,*
B.D.3,433,49,28.000209385361874,2.1838292926295075,139.63234141474098,3.385349460046004e-23,,,
B.D.NmC1,1726,44,26.12909383446363,9.904740660018557,124.19051867996288,7.627055499583797e-20,,,
B.D.E.3.NmC1,1318,33,12.937406717097032,-20.872598608044157,185.74519721608831,3.271694573262173e-33,,,
B.D.E.3,125,10,0.5430032128321198,-78.56938617370032,301.1387723474006,2.8717896120763566e-58,,,
