,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
LF.7.1.4,12,10,9.812012630672433,,,,*,*,*
BF.7.19,413,11,7.315787676730771,2.329465636218204,-0.6589312724364076,0.0005642574155726743,*,*,
BA.5.1.31,43,9,5.680838385950302,-4.319161614049699,12.638323228099399,7.301615689240705e-07,,*,
XFH.2,15,9,5.680838385950302,-4.319161614049699,12.638323228099399,7.301615689240705e-07,,*,
XFH.1,10,9,5.680838385950302,-4.319161614049699,12.638323228099399,7.301615689240705e-07,,*,
LF.7.1.8,44,9,5.6808383859503016,-4.319161614049699,12.638323228099399,7.301615689240705e-07,,*,
LF.7.1.5,40,9,5.680838385950301,-4.319161614049699,12.638323228099399,7.301615689240705e-07,,*,
LF.7.1.6,14,9,5.680838385950301,-4.319161614049699,12.638323228099399,7.301615689240705e-07,,*,
LF.7.1.10,13,9,5.680838385950301,-4.319161614049699,12.638323228099399,7.301615689240705e-07,,*,
PL.1.1,12,9,5.680838385950301,-4.319161614049699,12.638323228099399,7.301615689240705e-07,,*,
