,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,0,47,9.199416403140178,,,,*,*,*
B.1.NmC4,0,44,7.044226828688538,4.651239298499506,110.69752140300099,0.010567204383852608,*,,
B.1.22,36,8,3.4720834504821165,-36.84285031596831,193.68570063193664,1.006724367596936e-20,,,
B.1.2,132,8,2.6556760364154623,-4.513419315125268,129.02683863025052,1.105735315956408e-06,,,
B.1.NmC3,0,8,2.566734674950345,-16.454896140880116,152.90979228176025,7.213982206310044e-12,,,
B.1.22.NmC1,0,8,2.3518702554777327,-44.01739106576897,208.03478213153795,7.744959400725493e-24,,,
B.1.NmC5,0,8,2.1879165277340644,-17.220751907212918,154.44150381442583,3.3569106980410013e-12,,,
B.1.NmC2,0,8,1.784137234684011,-18.75521944238884,157.51043888477767,7.232655146415276e-13,,,
B.1.NmC6,0,8,1.6261784422486951,-15.100681812772118,150.20136362554425,2.796688455926937e-11,,,
B.1.13.NmC1,0,8,1.2648343157683153,-9.872850812495281,139.74570162499057,5.197957900150006e-09,,,
