,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1.1,731,33,18.752445086307066,,,,*,*,*
A.D.2.1,76,7,3.7664572883912415,-35.737786131468546,157.47557226293708,2.1641815041802335e-24,,,
A.D.5.NmC1,425,7,2.445176750878021,-63.4337522731541,212.8675045463082,2.0300559368765106e-36,,,
A.D.5,115,4,0.9848861119078991,-132.56669252272408,351.13338504544816,1.926329035571891e-66,,,
