,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,0,98,10.940265162416923,,,,*,*,*
A.1,3213,13,0.989806162299747,-31.141484580355822,418.2829691607117,9.246886986440799e-21,,,
A.1.NmC13,0,13,0.9191591502229093,-89.75174549414356,535.5034909882871,3.2508427737525017e-46,,,
A.1.NmC8,0,12,0.5796736817076968,-156.26065077536208,668.5213015507242,4.237112294313507e-75,,,
A.1.NmC3,0,12,0.5574605593003684,-140.27194278976748,636.543885579535,3.727680996654429e-68,,,
A.1.NmC11,0,12,0.5532417926612319,-177.16522157534448,710.330443150689,3.5330015655531984e-84,,,
A.1.NmC1,0,12,0.5483028403327747,-100.61765791454188,557.2353158290838,6.18322353259781e-51,,,
A.1.NmC2,0,12,0.5300444093778444,-114.22069433039506,584.4413886607902,7.670258370459976e-57,,,
A.1.NmC10,0,12,0.5264211484951224,-142.36764390019667,640.7352878003933,4.5647850051680687e-69,,,
A.1.NmC12,0,12,0.4164610407377058,-55.888869153508026,467.7777383070161,1.6489486167039697e-31,,,
