,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFG.3,480,7,283.5283066439812,,,,*,*,*
XFG.2,500,7,276.9451746570343,271.6337940070219,-197.26758801404378,0.0013671869107125662,*,*,
LF.7,58,7,270.78108379398236,265.49990299539985,-184.9998059907997,2.960951170092132e-06,,*,
XFG.3.1,87,7,264.002856205536,258.72167540695335,-171.4433508139067,3.364454489726226e-09,,*,
XFG.1,14,7,207.58132450207216,202.30014370348962,-58.60028740697925,1.0568661520198827e-33,,*,
LF.7.1,165,12,189.44573888783032,182.43232265115842,-18.86464530231683,2.4807821803431534e-42,,,
LF.7.1.8,44,16,177.3155032418509,165.3798164471223,15.24036710575541,9.769396072903377e-50,,,
LF.7.7.1,188,12,171.64009806397186,155.77995294436184,34.44009411127632,6.616688522964591e-54,,,
LF.7.3.1,26,16,171.58185608681097,164.253148161618,17.493703676764028,3.1716585396690533e-50,,,
LF.7.9,20,12,158.11790955756913,151.04802635566978,43.90394728866045,5.840200962683894e-56,,,
