,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC4,0,20,5.714217365164536,,,,*,*,*
B.1.2.NmC3,0,20,5.714217365164536,5.714217365164536,2.571565269670929,1.0,*,*,
B.1.2.NmC2,0,20,5.714217365164536,3.771509005563598,6.456981988872804,0.14298722333809288,*,*,
B.1.2.NmC1,0,20,5.714217365164536,5.714217365164536,2.571565269670929,1.0,*,*,
B.1.2.NmC6,0,20,5.6133361649233535,5.6133361649233535,2.773327670153293,0.9048374180359595,*,*,
B.1.2.NmC5,0,20,5.560066685337277,5.5600666853372775,2.879866629325445,0.8564151774836135,*,*,
B.1.2,132,20,5.43360620712225,5.43360620712225,3.1327875857554996,0.7557837414557255,*,*,
A.1.NmC3,0,2,5.174001313046057,0.614562875031449,12.770874249937101,0.006096746565515638,*,,
B.1.17.NmC6,0,17,2.701205874133926,2.1884754457371653,9.62304910852567,0.029451807369107304,*,,
B.1.17.NmC4,0,17,1.0695294685811667,0.5468239571623276,12.906352085675344,0.005684568819219595,*,,
