,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.1,1413,83,83.22077917367562,,,,*,*,*
A.D.2,2386,73,42.358802516225026,33.2036893425806,257.59262131483877,1.9000345037368732e-22,,,
A.D.2.NmC1,0,73,27.671402867748366,14.175066927470203,295.6498661450596,1.0330884282581112e-30,,,
A.D.2.2.1,40,93,11.236435573997271,4.152565033143509,315.694869933713,4.597341744338777e-35,,,
A.D.2.1,76,72,9.265832441559528,-14.15877764030814,352.31755528061626,5.109793532211141e-43,,,
A.D.2.NmC2,0,28,1.7132798871431634,-15.370201571080738,354.7404031421615,1.5237265297537846e-43,,,
