,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,76,4.0770986343258775,,,,*,*,*
A.1,3213,1,3.581893036419436,3.356974105110929,179.28605178977813,0.4891921117963368,*,,
A.1.NmC13,668,132,0.9230205594214593,-13.912272789816665,213.82454557963334,1.553764574413633e-08,,,
A.1.NmC14,72,147,0.8528687674633171,-17.007815752929304,220.0156315058586,6.999585478469937e-10,,,
A.1.NmC7,1060,107,-4.56181492400318,-19.24549581027558,224.49099162055117,7.489005584304303e-11,,,
A.1.NmC12,640,103,-8.703922027042461,-26.56143168860889,239.12286337721778,4.983793270118119e-14,,,
A.1.NmC10,95,122,-8.986720167942433,-98.9027537230039,383.8055074460078,1.8990033287636496e-45,,,
A.1.NmC9,215,122,-9.000728043466482,-76.64591946442096,339.2918389288419,8.829190618986354e-36,,,
A.1.NmC2,1989,122,-9.016482474319496,-72.82726980331157,331.65453960662313,4.0264824829274585e-34,,,
A.1.NmC3,406,122,-9.046109315652686,-65.48233889113587,316.96467778227174,6.23474626362931e-31,,,
