,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,63,32.509809214346696,,,,*,*,*
B.1.13,353,43,5.041188487243137,-39.30814401410798,208.61628802821596,6.441252287605009e-32,,,
B.1.NmC7,172,43,4.9118319685032334,-41.161563745038,212.323127490076,1.0128042572141889e-32,,,
B.1.17.NmC4,116,42,4.8767697297605235,-132.38061912089034,394.7612382417807,2.4500947458178817e-72,,,
B.1.NmC4,180,43,4.663474927513422,-55.72965689500249,241.45931379000498,4.7627185385888915e-39,,,
B.1.13.NmC2,242,39,4.112835717679696,-64.4229112476776,258.8458224953552,7.973782709744603e-43,,,
B.1.1,446,43,3.960779850547034,-45.71334680577239,221.42669361154478,1.064913059756356e-34,,,
B.1.NmC2,322,39,3.3501988487995424,-93.73633381895907,317.4726676379181,1.4876238488048757e-55,,,
B.1.17.NmC5,119,42,3.342304039190224,-145.62316148170257,421.24632296340513,4.334634329142406e-78,,,
B.1.17.NmC1,375,43,3.3306435603932965,-131.7564364853031,393.5128729706062,4.577379604200186e-72,,,
