,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
BA.2.76,427,4,4.529835475658433,,,,*,*,*
KP.3.1.1,12013,5,3.2569503394164347,-0.35674281815626196,8.713485636312523,0.007559123762041534,*,*,
BF.14,1581,4,3.190337117694091,3.190337117694091,1.6193257646118182,0.261845668580326,*,*,
KP.2.3,4440,6,2.973530063926681,-0.8543274511863836,9.708654902372768,0.004584840322240495,*,,
BQ.1.1.10,705,4,2.8314461978035026,2.8314461978035026,2.337107604392995,0.18268352405273466,*,*,
LP.8.1.1,2345,5,2.6306226605433443,-0.9686220672555572,9.937244134511115,0.004086771438464067,*,*,
B.1.349,537,3,1.5935543692950795,-8.406445630704921,24.812891261409842,2.412130924740806e-06,,*,
B.1.1.7,477665,3,1.4342675391191848,-8.565732460880815,25.13146492176163,2.055482385691201e-06,,*,
BE.1.1.2,2143,4,1.170904422988839,1.170904422988839,5.658191154022322,0.03473525894473855,*,*,
BA.5,6418,4,0.5222199648880996,0.5222199648880996,6.9555600702238,0.018133395236801075,*,*,
