,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.1.1,115,6,30.203215996513844,,,,*,*,*
B.D.4.1,218,17,2.458959586068781,-52.56141397060985,153.1228279412197,1.1366250030935571e-36,,,
B.D.4.NmC1,0,14,1.4159699787330473,-4.7098477339449145,57.41969546788983,6.864488224298147e-16,,,
