,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC5,0,19,3.337465408754846,,,,*,*,*
A.1.NmC2,0,32,0.3197767057202441,-102.11718991757253,288.2343798351451,1.235318936270598e-45,,,
A.1.NmC3,0,32,0.31977670572022987,-127.41647845207545,338.83295690415093,1.2709507058046486e-56,,,
B.1.NmC9,0,32,0.31977670572020145,-7.650623247499416,99.30124649499884,0.00013104104018123953,*,,
B.1.2.NmC3,0,32,0.31977670572020145,-17.396529405759576,118.79305881151916,7.677283985932114e-09,,,
B.1.11.NmC2,0,32,0.31977670572020145,-25.038977716071063,134.07795543214212,3.673045358491357e-12,,,
B.1.8.NmC1,0,32,0.31977670572020145,-34.52600792887948,153.05201585775896,2.790892641646231e-16,,,
B.1.8.NmC2,0,32,0.31977670572020145,-34.52600792887948,153.05201585775896,2.790892641646231e-16,,,
B.1.9,21,32,0.31977670572020145,-22.63165734073934,129.26331468147868,4.089554430550567e-11,,,
B.1.2.NmC6,0,32,0.31977670572020145,-17.666749564343164,119.33349912868633,5.860681167061301e-09,,,
