,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.7,59,45,14.803963469179605,,,,*,*,*
B.1.17.NmC1,0,51,11.690987534405735,9.597244816645103,76.8055103667098,0.0054616736876407735,*,,
B.1.17.NmC5,0,44,8.240766558554084,7.855908274856583,80.28818345028684,0.0009586351536940174,*,*,
B.1,452,47,8.181549466646691,6.985750481912866,82.02849903617427,0.0004016216828033581,*,,
B.1.13.NmC1,0,25,4.650887885626733,-2.967765306288818,101.93553061257764,1.9072849601445624e-08,,,
B.1.7.NmC1,0,17,4.19125437927883,-31.829781159445194,159.65956231889038,5.580547851660753e-21,,,
B.1.17.NmC2,0,25,2.9918880893687834,-56.47619685952475,208.9523937190495,1.1053233126594024e-31,,,
B.1.17.NmC3,0,25,2.6358121415556863,-15.671131004947103,127.3422620098942,5.819365888355533e-14,,,
B.1.13,353,25,2.364418560153267,-16.132678907439892,128.2653578148798,3.655348004419197e-14,,,
B.1.NmC5,0,25,2.323299363997782,-15.961400537053008,127.92280107410602,4.354419480665921e-14,,,
