,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,57,13.951569021066762,,,,*,*,*
B.1.2.NmC6,61,56,9.81801827059635,-0.18198172940365076,118.3639634588073,7.30161568924068e-07,,*,
B.1.17.NmC3,53,49,8.670930416441166,-55.61600217808903,229.23200435617807,6.141922984696727e-31,,,
B.1.NmC3,263,46,6.6672444244132265,-17.62414591803911,153.2482918360782,1.9370986296925408e-14,,,
B.1.13,353,56,5.410965383045687,-4.589034616954313,127.17806923390863,8.87524407992249e-09,,*,
B.1.17.NmC1,375,44,5.298052983947745,-76.78556393121413,271.5711278624283,3.929073784112651e-40,,,
B.1.1,446,46,5.1670317059286335,-5.30400370018643,128.60800740037286,4.3416993941651575e-09,,,
B.1.2.NmC5,21,55,4.501541295022875,-15.498458704977125,148.99691740995425,1.621912825080744e-13,,,
B.1,452,46,4.206512931413096,-23.900412818124607,165.80082563624921,3.6471519702726126e-17,,,
B.1.2.NmC2,63,42,4.151057754142379,-12.246689389967559,142.4933787799351,4.20393552338421e-12,,,
