,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
MC.13,807,123,32.600488035402165,,,,*,*,*
JN.1.7.5,427,121,31.495733124679344,14.388790928715654,41.22241814256869,2.787095460565857,*,,
MC.2,396,123,31.383898737477374,12.146246355023216,45.70750728995357,0.29523016692401455,*,*,
KP.3.1,1957,123,28.1179992170305,8.88034683457634,52.23930633084732,0.011276887520740568,*,*,
KP.3.1.1,12013,121,26.71490139077302,26.441946886645958,17.116106226708084,476870.38338552543,*,,
JN.1.42,494,123,23.35913259583651,4.1214802133823465,61.7570395732353,9.659341372218419e-05,*,*,
LB.1.3.2,390,123,23.315157288058366,-2.1793180364633837,74.35863607292677,1.7737494704757623e-07,,*,
JN.1.4.5,1757,123,22.606494482641054,3.3682727861948543,63.26345442761029,4.5627497857434764e-05,*,*,
LB.1,1128,120,21.95282428577251,21.952824285772504,26.094351428454992,5377.613675411001,*,,
JN.1.46,308,121,21.02061953305291,11.020619533052908,47.95876093389418,0.09584720213049877,*,,
