,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.1.NmC1,0,24,22.822841677927222,,,,*,*,*
B.D.4.1.3.NmC1,0,11,4.700398792686484,-19.351198582492835,144.70239716498565,4.826476830830113e-19,,,
B.D.4.1.1.NmC1,0,3,1.4294680729735028,-86.61728141359077,279.23456282718155,2.956731584132436e-48,,,
