,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC5,256,54,11.489859417850512,,,,*,*,*
B.1.1,446,61,10.838243944659977,9.622453588661374,110.75509282267726,0.15412366181513074,*,,
B.1.13.NmC3,123,43,6.159355920933145,-5.267267506922109,140.53453501384422,5.2892726648607335e-08,,,
B.1.NmC4,180,45,5.701709140700737,-2.943067071166094,135.8861341423322,5.38219159536398e-07,,,
B.1,452,43,3.8584459767863253,-14.687543734631111,159.3750874692622,4.267469872589465e-12,,,
B.1.2.NmC3,26,24,2.400486424846676,-29.966114955474325,189.93222991094865,9.915674291660562e-19,,,
B.1.2.NmC2,63,24,2.400486424846676,-28.26655806466241,186.5331161293248,5.427787942605194e-18,,,
B.1.2.NmC5,21,24,2.400486424846676,-30.798305560263792,191.5966111205276,4.302158041352693e-19,,,
B.1.12.NmC2,25,24,2.400486424846676,-54.59818223145639,239.19636446291278,1.9837077544480185e-29,,,
B.1.1.NmC1,35,24,2.400486424846676,-70.44896560838134,270.8979312167627,2.5936427319515553e-36,,,
