,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC8,84,127,4.418870155901061,,,,*,*,*
A.1.NmC4,1744,126,2.2527794482691177,2.252779448269118,35.49444110346177,2527.5355093632616,*,*,
A.1.NmC1,1279,127,1.4948746542772255,-8.505125345722776,57.01025069144555,0.053664691912730086,*,*,
A.1.NmC13,668,143,0.08594651769664663,-11.307117193661773,62.61423438732355,0.003263353275976142,*,,
A.1.NmC5,1745,143,0.019806289983090863,-12.965972687912027,65.93194537582406,0.0006204906636050572,*,,
A.1.NmC12,640,143,0.018146037545276883,-12.098104071395658,64.19620814279132,0.0014736691023539907,*,,
A.1,3213,143,-0.025649564736472952,-2.622179401883479,45.24435880376696,19.297971755502708,*,,
A.1.NmC7,1060,143,-0.03125868215440519,-10.752473776572662,61.50494755314533,0.005684568819219585,*,,
A.1.NmC9,215,143,-0.033147256842273265,-19.55083818168968,79.10167636337937,8.568525387128329e-07,,,
A.1.NmC6,294,143,-0.033147256842273265,-19.56670097801243,79.13340195602487,8.440956663652067e-07,,,
