,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC6,0,53,7.076398317934441,,,,*,*,*
B.1.13,353,53,6.609896243542169,6.609896243542169,30.780207512915663,0.6281351051896409,*,*,
B.1.NmC4,0,53,5.909230208843297,5.9092302088432955,32.181539582313405,0.311922662032647,*,*,
B.1.2.NmC2,0,53,4.921130442333997,4.921130442333989,34.15773911533202,0.11590319061287904,*,*,
B.1.17.NmC3,0,53,3.5283080572110066,3.528308057210999,36.943383885578,0.028868622509685138,*,*,
B.1.NmC7,0,53,2.3220146532009167,2.322014653200921,39.35597069359816,0.008608544693276508,*,*,
B.1.13.NmC1,0,53,2.2985030286177164,2.298503028617719,39.40299394276456,0.008438084087451546,*,*,
B.1.11,72,53,1.8525147920454543,1.8525147920454548,40.29497041590909,0.005407329126440964,*,*,
B.1.3,115,51,1.6299544775455743,0.8052064729297312,42.389587054140534,0.0018922285832099397,*,,
B.1.2.NmC5,0,47,1.4916245886373218,-9.578078999209524,63.15615799841905,5.845550326976593e-08,,,
