,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,57,10.683202845298108,,,,*,*,*
B.1.NmC7,172,56,7.1661729404845005,6.872984885368132,116.25403022926373,0.022148178957037266,*,*,
B.1.17.NmC5,119,42,4.939163169417464,-93.63628131582591,317.2725626316518,4.9476577250120306e-46,,,
B.1,452,43,4.669376193002654,-23.545696365036687,177.09139273007338,1.361757840473909e-15,,,
B.1.1,446,43,4.641348248900121,-6.641827199177746,143.28365439835548,2.9912182441968354e-08,,,
B.1.17.NmC2,182,39,3.260994923146114,-121.31411579328554,372.6282315865711,4.7111658015535965e-58,,,
B.1.17.NmC6,201,43,3.1851319461329424,-50.95696671889981,231.9139334377996,1.69858832806852e-27,,,
B.1.2.NmC6,61,56,1.0007924765231107,-0.07865255931601567,130.15730511863202,2.112612778233479e-05,*,*,
B.1.2.NmC5,21,3,0.32740339619124115,-15.301499932657977,160.60299986531595,5.1863030206719095e-12,,,
B.1.8.NmC1,21,3,0.32740339619124115,-80.78333435785945,291.5666687157189,1.8840123281971617e-40,,,
