,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC2,0,40,9.88711574002732,,,,*,*,*
B.1.2.NmC5,0,6,0.5738366013318411,-26.848932467499488,199.69786493499896,1.1122238593186965e-16,,,
B.1.22,36,6,0.5738366013318411,-43.30703659704675,232.61407319409352,7.941023981411655e-24,,,
B.1.2.NmC3,0,6,0.5738366013318411,-26.364036676157152,198.7280733523143,1.806446196545706e-16,,,
B.1.3.NmC2,0,6,0.5738366013318411,-26.321103569283014,198.64220713856602,1.8895930490129496e-16,,,
B.1.2.NmC2,0,6,0.5738366013318411,-24.904607908365843,195.8092158167317,7.778484212458891e-16,,,
B.1.3.NmC1,0,6,0.5738366013318411,-26.513531307475795,199.0270626149516,1.554822650349588e-16,,,
B.1.9,21,6,0.5738366013318411,-33.96274688798726,213.92549377597453,9.0403858849463e-20,,,
C.1,87,6,0.5738366013318411,-30.475622939982806,206.9512458799656,2.96397618868009e-18,,,
C.1.NmC2,0,6,0.5738366013318411,-29.64134736148987,205.28269472297973,6.8314139584580245e-18,,,
