,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1,452,48,2.4089495165843724,,,,*,*,*
B.1.4,29,48,2.3841262439026862,2.3841262439026867,37.23174751219463,0.9753099120283341,*,*,
B.1.7.NmC1,0,48,2.1252974821194583,2.1252974821194583,37.749405035761086,0.7520142543193825,*,*,
B.1.7,59,48,2.0777680921493147,2.0777680921493147,37.844463815701374,0.7189237334319248,*,*,
B.1.21,75,51,2.0217479075267706,-11.532199022659752,65.0643980453195,8.829475834462178e-07,,,
B.1.NmC2,0,48,2.0043972671473784,2.004397267147378,37.99120546570524,0.6669768108584736,*,*,
B.1.5,25,48,1.9777639298969685,1.9777639298969683,38.04447214020606,0.6505090947233167,*,*,
B.1.1,446,48,1.968484870130229,1.9684848701302293,38.06303025973954,0.6440364210831405,*,*,
B.1.3,115,48,1.9595739595958686,-0.32322626771426166,42.64645253542852,0.06489400710386929,*,*,
B.1.19,13,49,1.8541092932059673,-9.073992422570223,60.14798484514044,1.0283190357750104e-05,*,*,
