,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,57,11.055626146204979,,,,*,*,*
B.1.17.NmC3,53,50,9.307319263182501,-34.934301636939686,201.8686032738794,1.0636451821496647e-20,,,
B.1.13,353,56,9.210352633269757,8.175758163595981,115.64848367280804,0.05613476283413358,*,*,
B.1.1,446,44,4.577302503039119,-7.067911594488648,146.1358231889773,1.3440409951135118e-08,,,
B.1.2.NmC5,21,42,4.151057754142379,-15.301499932657984,162.60299986531598,3.582357545466311e-12,,,
B.1.2.NmC2,63,42,4.151057754142379,-17.69060240205922,167.38120480411845,3.282502894272721e-13,,,
B.1.NmC6,113,42,4.133279859307887,-43.440893562798195,218.8817871255964,2.153387603897317e-24,,,
B.1.NmC5,256,42,4.084475329226803,-14.317964853308993,160.635929706618,9.545034922840696e-12,,,
B.1.NmC3,263,42,4.082193536164222,-18.718142272781126,169.43628454556224,1.1718763813437322e-13,,,
B.1.13.NmC1,402,42,4.078722667982219,-18.59371270178444,169.18742540356888,1.3279099087052004e-13,,,
