,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,49,11.392495909389647,,,,*,*,*
B.1.20.NmC1,0,45,4.205526523646313,-0.5127611240823157,147.02552224816463,6.75653752211255e-06,,,
B.1.2.NmC4,0,15,1.365306284663341,-57.14622149911482,260.29244299822966,1.7203930631786774e-30,,,
C.1,87,15,1.3653062846633406,-18.682887676885517,183.36577535377103,8.681473756859902e-14,,,
C.1.NmC2,0,15,1.3653062846633406,-65.24982141750156,276.4996428350031,5.196021111334769e-34,,,
B.1.2.NmC2,0,15,1.3653062846633406,-6.686759070760841,159.37351814152169,1.4129514505072897e-08,,,
B.1.2.NmC3,0,15,1.3653062846633406,-30.602422742634076,207.20484548526815,5.807305923703885e-19,,,
B.1.1.NmC1,0,15,1.3653062846633406,-60.340285897963355,266.6805717959267,7.047852607954682e-32,,,
B.1.2.NmC5,0,15,1.3653062846633406,-32.97733388702391,211.95466777404783,5.401635941833771e-20,,,
B.1.12.NmC2,0,15,1.3653062846633406,-44.6562657389165,235.312531477833,4.5705215579082875e-25,,,
