,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,0,24,12.064341689760017,,,,*,*,*
A.1.NmC14,0,119,1.8619032697000575,-73.23190967926197,504.46381935852395,1.823611046327506e-39,,,
A.1,3213,114,1.2694716030835829,-2.2518345637309203,362.5036691274618,1.2222345037719687e-08,,,
A.1.NmC13,0,150,0.7268090580411933,-41.69401782470561,441.3880356494112,9.045002704436747e-26,,,
A.1.NmC7,0,111,-4.902658049096974,-29.00908203391344,416.0181640678269,2.9203452917280084e-20,,,
A.1.NmC12,0,111,-9.065127698324916,-105.38089904266863,568.7617980853372,1.9877630851726705e-53,,,
A.1.NmC9,0,126,-9.366753401476972,-189.5479801135081,737.0959602270161,5.543679053694381e-90,,,
A.1.NmC10,0,126,-9.371437250789398,-209.97968909768994,777.9593781953799,7.432960312846358e-99,,,
A.1.NmC3,0,126,-9.39102408986506,-170.13117576400128,698.2623515280026,1.5059027202708627e-81,,,
A.1.NmC2,0,126,-9.39515725649811,-170.48960638491405,698.9792127698281,1.0506326772989328e-81,,,
