,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,25,2.4269288445081116,,,,*,*,*
A.1.NmC4,1744,25,-2.3834434684375445,-2.383443468437543,16.766886936875085,0.008147859697679989,*,*,
A.1,3213,25,-3.0887978416091286,-3.0887978416091277,18.177595683218257,0.004025927338459737,*,*,
A.1.NmC12,640,24,-3.1306897372448974,-5.616054677085124,23.232109354170248,0.0003223089501190191,*,*,
A.1.NmC1,1279,24,-3.3098844613930294,-9.984122587924862,31.968245175849724,4.07760806517693e-06,,*,
A.1.NmC3,406,24,-3.7735256577038503,-13.77352565770385,39.5470513154077,9.213600834566135e-08,,*,
A.1.NmC2,1989,24,-4.668455938149805,-14.668455938149805,41.33691187629961,3.764747311847374e-08,,*,
A.1.NmC7,1060,25,-9.515545296710464,-9.515545296710467,31.031090593420934,6.524149226499355e-06,,*,
A.1.NmC13,668,25,-9.522966224518782,-9.522966224518786,31.045932449037572,6.459232857050463e-06,,*,
A.1.NmC14,72,24,-9.98001090637213,-13.585840953813793,39.17168190762759,1.114154310217359e-07,,*,
