,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,63,30.422856394981007,,,,*,*,*
B.1.NmC6,113,46,10.379947046508486,-41.12083817574364,226.24167635148729,8.480106221193161e-32,,,
B.1.1,446,46,7.5762802793249495,-21.726840280048766,187.45368056009752,2.2466880159583917e-23,,,
B.1.NmC5,256,26,5.514398091032314,-60.13035949092111,264.2607189818422,4.703955355326412e-40,,,
B.1.13,353,25,4.441997904503592,-23.66478942022758,191.32957884045516,3.228579418114479e-24,,,
B.1.17.NmC5,119,28,3.8840404761898895,-115.41933045420883,374.83866090841764,4.574264641083462e-64,,,
B.1.NmC8,55,26,2.7383350313774297,-92.81689343748133,329.63378687496265,3.0029496481520025e-54,,,
B.1.NmC4,180,26,2.217007685464672,-67.4302462923343,278.8604925846686,3.177704239303693e-43,,,
B.1.13.NmC1,402,26,1.6075085791204178,-44.772659022346375,233.54531804469275,2.1930824569636388e-33,,,
B.1.2.NmC2,63,8,0.7410722654891475,-73.32071823372625,290.64143646745254,8.792633579840967e-46,,,
