,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
PR.2,20,154,10.538285021837464,,,,*,*,*
EF.2,344,153,10.174713317936716,8.379716764109002,-10.759433528218004,0.11532512103806251,*,*,
NY.6,30,154,9.53546379781103,9.53546379781103,-13.07092759562206,0.3660446348040154,*,*,
LP.8.1.1,2345,154,8.446588255030736,8.446588255030738,-10.893176510061476,0.12307024365396776,*,*,
EG.10.1,101,154,7.65618347920166,7.65618347920166,-9.31236695840332,0.05585478953648465,*,*,
NY.13,463,153,7.250896242226301,5.28298145586569,-4.565962911731379,0.005221346291978685,*,*,
XBB.1.5.30,317,154,5.902511861826604,5.902511861826604,-5.805023723653209,0.009706107038349598,*,*,
LP.8.1,1124,153,5.776127958320606,4.4719915970131865,-2.943983194026373,0.002311173210602129,*,*,
BF.7.4,1716,154,5.002369256706218,5.002369256706217,-4.004738513412434,0.003926526838305624,*,*,
MC.13,807,153,4.921770614044597,4.89574680298759,-3.7914936059751803,0.0035351484011196714,*,*,
