,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,63,33.62169196937092,,,,*,*,*
B.1.5,25,17,4.534708376687334,-66.6808889528244,277.3617779056488,2.7559000653565294e-44,,,
B.1.NmC3,0,17,3.018729829123841,-51.83028688812104,247.66057377624207,7.754191483711217e-38,,,
B.1.NmC2,0,42,2.7718538801321797,-68.99820805037072,281.99641610074144,2.7083218098988227e-45,,,
B.1.13.NmC2,0,35,1.771297206105012,-60.29372741261968,264.5874548252394,1.633931073317527e-41,,,
B.1.2.NmC5,0,16,1.6001734218435357,-76.62176360623559,297.2435272124712,1.3285451398709028e-48,,,
B.1.1.NmC1,0,16,1.6001734218435357,-114.80309364782698,373.60618729565397,3.4661034731500396e-65,,,
B.1.2.NmC2,0,16,1.6001734218435357,-50.33118878997253,244.66237757994506,3.4751875221857065e-37,,,
B.1.2.NmC3,0,16,1.6001734218435357,-74.40693787719285,292.81387575438566,1.2171345549596925e-47,,,
B.1.12.NmC2,0,16,1.6001734218435357,-99.08476733032767,342.16953466065536,2.3278274172899112e-58,,,
