,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,23,7.871430779319348,,,,*,*,*
A.1.NmC4,0,77,2.643024018621802,-3.832064968918663,329.66412993783734,8.293819160757223e-06,,,
A.1.NmC13,0,139,0.8542057216618677,-29.592529931609533,381.18505986321907,5.359906767984945e-17,,,
A.1.NmC14,0,145,0.8528687674633171,-34.158869696431886,390.31773939286376,5.579598201421384e-19,,,
A.1.NmC7,0,114,-4.788157860186267,-32.77005199950105,387.5401039990021,2.2401250134662692e-18,,,
A.1.NmC12,0,113,-8.984369523925508,-59.37686747158054,440.7537349431611,6.249820790525931e-30,,,
A.1.NmC10,0,121,-9.101106109496083,-150.82360256984788,623.6472051396958,1.201260493309092e-69,,,
A.1.NmC9,0,121,-9.115113985020132,-126.99597907901277,575.9919581580256,2.684569786546804e-59,,,
A.1.NmC2,0,121,-9.130868415873145,-125.39160014680768,572.7832002936153,1.3363411491187079e-58,,,
A.1.NmC3,0,121,-9.160495257206335,-125.80754142929737,573.6150828585947,8.780387022164316e-59,,,
