,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1,218,10,6.678759047231382,,,,*,*,*
B.D.1.1,115,27,1.9058775132853207,-122.34451413295317,304.68902826590636,2.0328217158405596e-52,,,
B.D.4.NmC1,0,27,1.140626001144824,-13.778316622842231,87.55663324568447,2.86602331662198e-05,*,,
