,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,53,8.17575096683686,,,,*,*,*
B.1.10,103,27,5.926127829461027,4.61297044658691,128.77405910682617,0.028438824714184442,*,,
B.1.NmC5,0,43,3.0221256879620766,-17.84301091718982,173.68602183437963,5.007922287113791e-12,,,
B.1.13.NmC2,0,39,1.8281310499634993,-40.18950769685864,218.37901539371728,9.893441331903488e-22,,,
B.1.2.NmC5,0,16,1.6001734218435357,-7.8950651236834934,153.790130247367,1.0492710143027402e-07,,,
B.1.1.NmC1,0,16,1.6001734218435357,-67.31778041883159,272.6355608376632,1.6328191631267953e-33,,,
B.1.2.NmC2,0,16,1.6001734218435357,-0.9139585524543987,139.8279171049088,0.00011278806852302871,*,,
B.1.2.NmC3,0,16,1.6001734218435357,-26.718979618431558,191.43795923686312,7.003160085026877e-16,,,
B.1.12.NmC2,0,16,1.6001734218435357,-51.43269088345414,240.86538176690829,1.2933198217929418e-26,,,
C.1.NmC2,0,16,1.6001734218435357,-96.66588557707713,331.33177115415424,2.941484181843129e-46,,,
