,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.6,35,43,1.7929943050474366,,,,*,*,*
B.1.8,49,43,1.5858827733181886,1.5858827733181884,48.82823445336362,0.8105842459701864,*,*,
B.1.11.NmC2,36,51,0.9688196913650473,-34.7267525220181,121.4535050440362,1.3790039840657787e-16,,,
B.1.8.NmC2,24,51,0.9688196913650473,-31.86821904564989,115.73643809129979,2.395941813025878e-15,,,
B.1.NmC10,223,51,0.95527546625729,-2.3150785598538723,56.63015711970775,0.0164077745262926,*,,
B.1.7,59,51,0.9517252580057471,-1.3019381205348504,54.6038762410697,0.04527501246025478,*,,
B.1.3.NmC1,58,51,0.9514279486531785,-34.22032275168662,120.44064550337325,2.284989634254827e-16,,,
B.1.18,68,51,0.9391895197947662,-9.747632262102385,71.49526452420477,9.684343971024548e-06,,,
C.1.NmC2,32,51,0.9370709930504675,-34.69569945997942,121.39139891995885,1.4210009077205466e-16,,,
B.1.NmC2,322,51,0.9344782704460114,-19.645725864134636,91.29145172826927,4.883445080639014e-10,,,
