,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,0,47,6.463318315068798,,,,*,*,*
B.1.2.NmC2,0,47,6.0799701531235035,6.0799701531235035,113.84005969375299,0.6804506362045841,*,*,
B.1.6,35,42,4.945397434903807,4.367888280725698,117.26422343854861,0.123070243653967,*,,
B.1.NmC4,0,42,4.908661993858104,-12.361013603991747,150.7220272079835,6.674310058665449e-09,,,
B.1.13,353,42,4.1739202818233645,2.568138431099926,120.86372313780015,0.020343374449160567,*,,
B.1.2.NmC5,0,39,3.8404101199323755,-33.97685835184613,193.95371670369227,2.7360948700713354e-18,,,
B.1.NmC6,0,39,3.822632225097883,-29.96284239169325,185.9256847833865,1.508870696491799e-16,,,
B.1.NmC3,0,39,3.8174650926208127,-22.498448053447397,170.99689610689478,2.634270277020085e-13,,,
B.1.NmC5,0,39,3.805200404860901,-19.799801750475254,165.5996035009505,3.919723501286542e-12,,,
B.1.2.NmC3,0,39,3.7603674122588386,-22.680243913975865,171.36048782795172,2.2003274912009815e-13,,,
