,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.18,68,43,15.645929140957154,,,,*,*,*
B.1.13.NmC1,402,43,7.3572217276030605,7.014673043247675,95.97065391350465,0.00025101446274361446,*,*,
B.1.17.NmC1,375,48,3.9662823984250806,1.2622607209799306,107.47547855804014,7.949393615349126e-07,,,
B.1.17.NmC4,116,39,2.491490398668741,-12.27176430643018,134.54352861286037,1.057620016129522e-12,,,
B.1.17.NmC2,182,35,1.4634321772854142,-73.28457006792314,256.5691401358463,3.3562310288261276e-39,,,
B.1,452,13,1.0614763684420836,-26.785691666627525,163.57138333325506,5.254667697749148e-19,,,
B.1.12,86,13,0.8905444127695759,-39.03334549377309,188.06669098754617,2.514420179035795e-24,,,
B.1.2.NmC6,61,13,0.8310827767519604,-36.81600395493405,183.6320079098681,2.3151098524233424e-23,,,
B.1.9,21,8,0.814966370630744,-42.515119019844114,195.03023803968824,7.746277596459897e-26,,,
B.1.NmC10,223,13,0.8058916349853178,-21.515219329454908,153.03043865890982,1.0215912777886131e-16,,,
