,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC5,256,47,12.994606341813684,,,,*,*,*
B.1.NmC4,180,57,12.460929421333452,8.712374131061663,92.57525173787667,0.013773621521294568,*,,
B.1.NmC3,263,45,9.819848913490492,7.912276337118925,94.17544732576215,0.006188887090305932,*,,
B.1.2.NmC5,21,30,2.6594331655050665,-30.042082980516813,170.08416596103362,2.0423819859924263e-19,,,
B.1.2.NmC3,26,30,2.6594331655050665,-29.258682539896775,168.51736507979354,4.455399657995618e-19,,,
B.1.2.NmC2,63,30,2.6594331655050665,-27.559125649084862,165.11825129816972,2.4388623336987442e-18,,,
B.1.12.NmC2,25,30,2.6594331655050665,-53.9315718103991,217.8631436207982,8.6068017327573e-30,,,
B.1.NmC6,113,30,2.6505442180878203,-13.833077822946107,137.66615564589222,2.2278146244402203e-12,,,
B.1.NmC9,44,30,2.636443647280368,-43.937329057056864,197.87465811411374,1.8863190262261967e-25,,,
B.1.13.NmC1,402,30,2.602054484991888,-27.687685877901973,165.37537175580394,2.1415538718651344e-18,,,
