,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.2.1.1,31,11,50.61108298483322,,,,*,*,*
A.3,202,1,32.86720996266783,23.204957209360472,59.590085581279055,1.253602135971839e-12,,,
A.3.1.1,731,5,28.2094499583048,24.013148913876158,57.973702172247684,2.817982253565787e-12,,,
